test_0089283|CDS|myo9aa|GCF_024713975.1|NC_091093.1|26334713|26334829|-|117	train_0823691|CDS|myo9aa|GCF_022379125.1|NC_061518.1|5128483|5128599|-|117	0.965	115	4	0	1	115	1	115	1.469E-50	190	117	117
test_0026471|CDS|LOC109645534|GCF_024713975.1|NC_091097.1|19929788|19929909|-|122	train_0177502|CDS|LOC109641396|GCF_024713975.1|NC_091097.1|19383795|19383916|+|122	0.958	120	5	0	1	120	1	120	9.737E-52	194	122	122
test_0027262|CDS|myom2b|GCF_024713975.1|NC_091093.1|15050268|15050334|-|67	train_0533024|CDS|myom2b|GCF_022379125.1|NC_061518.1|15309567|15309633|+|67	0.970	67	2	0	1	67	1	67	6.891E-27	113	67	67
test_0027951|CDS|ucp2|GCF_024713975.1|NC_091107.1|14983724|14983849|-|126	train_0524212|CDS|LOC109628462|GCF_024713975.1|NC_091107.1|14977341|14977466|-|126	0.968	126	4	0	1	126	1	126	5.420E-57	209	126	126
test_0028607|CDS|LOC118302097|GCF_022379125.1|NC_061518.1|21073404|21073505|+|102	train_0472168|CDS|wtip|GCF_024713975.1|NC_091093.1|8676358|8676459|-|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0029563|CDS|ccdc92bb|GCF_022379125.1|NC_061516.1|22471251|22471298|-|48	train_0819203|CDS|ccdc92bb|GCF_024713975.1|NC_091107.1|5811770|5811817|+|48	0.958	48	2	0	1	48	1	48	4.354E-16	79	48	48
test_0063211|CDS|akt1|GCF_000523025.1|NC_024307.1|3489665|3489796|-|132	train_0605941|CDS|akt1|GCF_022379125.1|NC_061529.1|13634605|13634736|+|132	0.984	132	2	0	1	132	1	132	9.401E-64	229	132	132
test_0063824|CDS|ccnc|GCF_024713975.1|NC_091111.1|9608458|9608525|+|68	train_0940311|CDS|ccnc|GCF_022379125.1|NC_061532.1|9488394|9488461|+|68	0.984	66	1	0	1	66	1	66	8.511E-28	115	68	68
test_0064416|CDS|LOC109623943|GCF_024713975.1|NC_091099.1|25435511|25435674|-|164	train_0288039|CDS|ampd3b|GCF_022379125.1|NC_061521.1|2083858|2084021|+|164	0.963	164	6	0	1	164	1	164	3.403E-75	268	164	164
test_0065260|CDS|polr3a|GCF_024713975.1|NC_091113.1|7466768|7466886|+|119	train_0018069|CDS|polr3a|GCF_022379125.1|NC_061530.1|14849180|14849298|+|119	0.957	119	5	0	1	119	1	119	2.320E-51	192	119	119
test_0066113|CDS|LOC118312160|GCF_022379125.1|NC_061522.1|16143108|16143139|+|32	train_0951778|CDS|LOC103384119|GCF_000523025.1|NC_024315.1|15652206|15652237|-|32	0.968	32	1	0	1	32	1	32	1.053E-08	54	32	32
test_0108056|CDS|tm9sf5|GCF_024713975.1|NC_091101.1|18287006|18287138|-|133	train_0471472|CDS|LOC118319544|GCF_022379125.1|NC_061523.1|16426337|16426469|-|133	0.962	133	5	0	1	133	1	133	2.707E-59	217	133	133
test_0108792|CDS|tial1|GCF_024713975.1|NC_091106.1|7187024|7187099|+|76	train_0600398|CDS|tial1|GCF_022379125.1|NC_061524.1|9320940|9321015|+|76	0.960	76	3	0	1	76	1	76	2.619E-30	124	76	76
test_0109368|CDS|cyth3b|GCF_024713975.1|NC_091097.1|14073704|14073770|+|67	train_0998266|CDS|LOC118289030|GCF_022379125.1|NC_061531.1|11138553|11138619|-|67	0.970	67	2	0	1	67	1	67	6.891E-27	113	67	67
test_0110170|CDS|myo10l1|GCF_022379125.1|NC_061529.1|7464849|7464987|+|139	train_0309727|CDS|myo10l1|GCF_024713975.1|NC_091104.1|10234979|10235117|+|139	0.956	139	6	0	1	139	1	139	4.886E-61	224	139	139
test_0110170|CDS|myo10l1|GCF_022379125.1|NC_061529.1|7464849|7464987|+|139	train_0671664|CDS|myo10l1|GCF_024713975.1|NC_091104.1|10234979|10235120|+|142	0.956	139	6	0	1	139	1	139	4.886E-61	224	139	142
test_0110805|intron|LOC138407650|GCF_024713975.1|NC_091097.1|15713836|15714328|+|493	train_0381717|intron|LOC138407649|GCF_024713975.1|NC_091097.1|15718604|15719096|+|493	0.989	493	5	0	1	493	1	493	5.313E-263	862	493	493
test_0110805|intron|LOC138407650|GCF_024713975.1|NC_091097.1|15713836|15714328|+|493	train_0673860|intron|LOC138404823|GCF_024713975.1|NC_091097.1|15480489|15480974|-|486	0.977	493	11	0	1	493	1	486	1.104E-253	837	493	486
test_0110805|intron|LOC138407650|GCF_024713975.1|NC_091097.1|15713836|15714328|+|493	train_0712817|intron|LOC138407649|GCF_024713975.1|NC_091097.1|15718640|15719096|+|457	0.989	457	5	0	37	493	1	457	3.113E-239	798	493	457
test_0110805|intron|LOC138407650|GCF_024713975.1|NC_091097.1|15713836|15714328|+|493	train_0691529|intron|LOC138404823|GCF_024713975.1|NC_091097.1|15480489|15480938|-|450	0.978	457	10	0	37	493	1	450	8.792E-232	777	493	450
test_0080769|CDS|tmem131|GCF_022379125.1|NC_061527.1|20295501|20295562|+|62	train_0936608|CDS|tmem131|GCF_024713975.1|NC_091095.1|21400707|21400768|+|62	0.967	62	2	0	1	62	1	62	4.772E-24	104	62	62
test_0081467|CDS|LOC118284826|GCF_022379125.1|NC_061534.1|9764268|9764339|-|72	train_1219560|CDS|LOC109626369|GCF_024713975.1|NC_091110.1|11302649|11302720|+|72	0.972	72	2	0	1	72	1	72	9.974E-30	122	72	72
test_0081467|CDS|LOC118284826|GCF_022379125.1|NC_061534.1|9764268|9764339|-|72	train_0597387|CDS|LOC103390248|GCF_000523025.1|NC_024320.1|24574322|24574393|+|72	0.958	72	3	0	1	72	1	72	4.894E-28	117	72	72
test_0082375|CDS|LOC112488019|GCF_000523025.1|NC_024320.1|3894182|3894264|+|83	train_0249255|CDS|LOC109646109|GCF_024713975.1|NC_091110.1|19607251|19607333|-|83	0.963	82	3	0	1	82	1	82	1.306E-33	135	83	83
test_0082375|CDS|LOC112488019|GCF_000523025.1|NC_024320.1|3894182|3894264|+|83	train_0417691|CDS|LOC118285525|GCF_022379125.1|NC_061534.1|1537729|1537811|+|83	0.963	82	3	0	1	82	1	82	1.306E-33	135	83	83
test_0083037|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1871955|1872128|-|174	train_0842874|CDS|LOC138405575|GCF_024713975.1|NC_091094.1|467413|467586|+|174	0.959	174	7	0	1	174	1	174	3.326E-79	282	174	174
test_0083037|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1871955|1872128|-|174	train_0681151|CDS|LOC109623859|GCF_024713975.1|NC_091109.1|17835833|17836019|+|187	0.959	174	7	0	1	174	1	174	3.326E-79	282	174	187
test_0083037|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1871955|1872128|-|174	train_0301016|CDS|LOC138405235|GCF_024713975.1|NC_091109.1|18171644|18171817|+|174	0.954	174	8	0	1	174	1	174	1.462E-77	277	174	174
test_0083037|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1871955|1872128|-|174	train_0400602|CDS|LOC138405664|GCF_024713975.1|NC_091094.1|1295365|1295538|+|174	0.954	174	8	0	1	174	1	174	1.462E-77	277	174	174
test_0083037|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1871955|1872128|-|174	train_0512827|CDS|LOC138411070|GCF_024713975.1|NC_091093.1|28664508|28664681|+|174	0.954	174	8	0	1	174	1	174	1.462E-77	277	174	174
test_0083793|CDS|kif1b|GCF_022379125.1|NC_061517.1|14421490|14421575|+|86	train_0178815|CDS|kif1b|GCF_024713975.1|NC_091098.1|13148616|13148701|-|86	0.965	86	3	0	1	86	1	86	5.518E-36	142	86	86
test_0014272|CDS|gphnb|GCF_024713975.1|NC_091111.1|14513106|14513239|+|134	train_0344891|CDS|gphnb|GCF_022379125.1|NC_061532.1|16424425|16424558|+|134	0.970	134	4	0	1	134	1	134	1.586E-61	224	134	134
test_0014272|CDS|gphnb|GCF_024713975.1|NC_091111.1|14513106|14513239|+|134	train_0019711|CDS|gphnb|GCF_000523025.1|NC_024313.1|11326137|11326270|-|134	0.970	134	4	0	1	134	1	134	1.586E-61	224	134	134
test_0014797|CDS|cacna1c|GCF_024713975.1|NC_091115.1|7376902|7376998|-|97	train_0442152|CDS|cacna1c|GCF_022379125.1|NC_061526.1|18309246|18309342|+|97	0.957	95	4	0	1	95	1	95	3.201E-39	154	97	97
test_0015656|CDS|actc1a|GCF_024713975.1|NC_091111.1|16858592|16858787|-|196	train_0697904|CDS|actc1a|GCF_022379125.1|NC_061532.1|14840811|14841006|+|196	0.969	196	6	0	1	196	1	196	2.604E-93	326	196	196
test_0015656|CDS|actc1a|GCF_024713975.1|NC_091111.1|16858592|16858787|-|196	train_0216917|CDS|actc1a|GCF_000523025.1|NC_024313.1|11184798|11184993|-|196	0.954	196	9	0	1	196	1	196	2.274E-88	312	196	196
test_0016272|CDS|grin1a|GCF_022379125.1|NC_061534.1|3066500|3066618|-|119	train_0043772|CDS|grin1a|GCF_024713975.1|NC_091110.1|16848196|16848314|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0016825|CDS|tjp2a|GCF_022379125.1|NC_061534.1|2435173|2435284|+|112	train_0753318|CDS|tjp2a|GCF_024713975.1|NC_091110.1|18820218|18820329|-|112	0.964	112	4	0	1	112	1	112	4.673E-49	184	112	112
test_0075327|CDS|LOC109630570|GCF_024713975.1|NC_091098.1|10958728|10958845|+|118	train_0287689|CDS|LOC118317364|GCF_022379125.1|NC_061517.1|16304876|16304993|+|118	0.957	118	5	0	1	118	1	118	8.554E-51	191	118	118
test_0076200|CDS|elovl5|GCF_024713975.1|NC_091106.1|12296110|12296297|+|188	train_0271769|CDS|elovl5|GCF_022379125.1|NC_061524.1|13951787|13951974|+|188	0.952	188	9	0	1	188	1	188	7.611E-84	298	188	188
test_0076799|CDS|kdm4c|GCF_024713975.1|NC_091100.1|13292928|13293031|-|104	train_0120873|CDS|kdm4c|GCF_022379125.1|NC_061522.1|12543165|12543268|-|104	0.961	104	4	0	1	104	1	104	1.606E-44	170	104	104
test_0077462|CDS|LOC118318172|GCF_022379125.1|NC_061527.1|8126631|8126801|-|171	train_0123994|CDS|upf1|GCF_024713975.1|NC_091095.1|7807177|7807347|-|171	0.959	171	7	0	1	171	1	171	1.659E-77	277	171	171
test_0077964|CDS|LOC118316742|GCF_022379125.1|NC_061517.1|7862244|7862301|-|58	train_0678059|CDS|LOC109635176|GCF_024713975.1|NC_091098.1|20001385|20001442|-|58	0.965	58	2	0	1	58	1	58	8.952E-22	96	58	58
test_0149402|CDS|srebf1|GCF_022379125.1|NC_061531.1|10567007|10567172|-|166	train_0916786|CDS|srebf1|GCF_024713975.1|NC_091097.1|14661139|14661304|+|166	0.951	166	8	0	1	166	1	166	4.916E-73	263	166	166
test_0150050|CDS|LOC118288789|GCF_022379125.1|NC_061531.1|3182900|3183087|+|188	train_0338625|CDS|LOC118288788|GCF_022379125.1|NC_061531.1|3164216|3164403|-|188	0.994	188	1	0	1	188	1	188	3.685E-97	334	188	188
test_0150050|CDS|LOC118288789|GCF_022379125.1|NC_061531.1|3182900|3183087|+|188	train_0670872|CDS|LOC118288787|GCF_022379125.1|NC_061531.1|3186293|3186480|-|188	0.956	186	8	0	1	186	1	186	3.586E-84	299	188	188
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0806085|intron|LOC138410492|GCF_024713975.1|NC_091098.1|3520171|3521297|-|1127	0.979	1129	24	0	1	1129	1	1127	0.000E+00	1924	1129	1127
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_1012448|intron|LOC138410496|GCF_024713975.1|NC_091098.1|3718739|3719867|-|1129	0.977	1129	26	0	1	1129	1	1129	0.000E+00	1916	1129	1129
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0516782|intron|LOC138410495|GCF_024713975.1|NC_091098.1|3683010|3684143|-|1134	0.973	1134	30	0	1	1129	1	1134	0.000E+00	1911	1129	1134
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0321702|intron|LOC138410497|GCF_024713975.1|NC_091098.1|3542445|3543575|-|1131	0.974	1131	29	0	1	1129	1	1131	0.000E+00	1903	1129	1131
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0296219|intron|LOC138410503|GCF_024713975.1|NC_091098.1|3557038|3558177|-|1140	0.967	1140	37	0	1	1129	1	1140	0.000E+00	1896	1129	1140
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0906487|intron|LOC138410494|GCF_024713975.1|NC_091098.1|3617989|3619111|-|1123	0.972	1129	31	0	1	1129	1	1123	0.000E+00	1887	1129	1123
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0266468|intron|LOC138410502|GCF_024713975.1|NC_091098.1|3643150|3644283|-|1134	0.962	1134	43	0	1	1129	1	1134	0.000E+00	1870	1129	1134
test_0150959|intron|LOC138410493|GCF_024713975.1|NC_091098.1|3667783|3668911|+|1129	train_0099221|intron|LOC109646135|GCF_024713975.1|NC_091098.1|3599439|3600563|-|1125	0.960	1129	45	0	1	1129	1	1125	0.000E+00	1850	1129	1125
test_0151762|CDS|rbm22|GCF_022379125.1|NC_061523.1|12326802|12326902|-|101	train_0807232|CDS|rbm22|GCF_024713975.1|NC_091101.1|16711425|16711525|+|101	0.980	101	2	0	1	101	1	101	3.505E-46	174	101	101
test_0152491|CDS|LOC103390233|GCF_000523025.1|NC_024320.1|24467688|24468425|+|738	train_0927205|CDS|LOC103390245|GCF_000523025.1|NC_024320.1|24469918|24470736|+|819	0.957	705	30	0	1	705	115	819	0.000E+00	1130	738	819
test_0095052|intron|LOC109645075|GCF_024713975.1|NC_091113.1|15893625|15893892|+|268	train_0826247|intron|LOC109627161|GCF_024713975.1|NC_091113.1|15984224|15984494|+|271	0.985	271	4	0	1	268	1	271	9.787E-139	467	268	271
test_0095919|CDS|ryr2a|GCF_022379125.1|NC_061530.1|3752991|3753071|-|81	train_0069810|CDS|ryr2a|GCF_024713975.1|NC_091113.1|17353830|17353910|-|81	0.975	81	2	0	1	81	1	81	7.764E-35	138	81	81
test_0095919|CDS|ryr2a|GCF_022379125.1|NC_061530.1|3752991|3753071|-|81	train_0326236|CDS|ryr2a|GCF_000523025.1|NC_024314.1|14880640|14880720|+|81	0.962	81	3	0	1	81	1	81	3.798E-33	133	81	81
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0485734|lncRNA_exon|LOC138411422|GCF_024713975.1|NC_091101.1|58878|61011|+|2134	0.999	2134	2	0	1	2134	1	2134	0.000E+00	3820	2134	2134
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0413816|intron|LOC138411422|GCF_024713975.1|NC_091101.1|59004|61102|+|2099	0.999	2008	2	0	127	2134	1	2008	0.000E+00	3595	2134	2099
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0496850|intron|LOC138411428|GCF_024713975.1|NC_091101.1|22380|24478|+|2099	0.996	2008	8	0	127	2134	1	2008	0.000E+00	3568	2134	2099
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0260019|lncRNA_exon|LOC138405266|GCF_024713975.1|NC_091109.1|17111776|17113736|-|1961	0.993	1961	14	0	174	2134	1	1961	0.000E+00	3461	2134	1961
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0603731|intron|LOC138411422|GCF_024713975.1|NC_091101.1|59004|60768|+|1765	0.999	1765	2	0	127	1891	1	1765	0.000E+00	3159	2134	1765
test_0096540|lncRNA_exon|LOC138411418|GCF_024713975.1|NC_091101.1|77675|79808|+|2134	train_0038515|intron|LOC138411428|GCF_024713975.1|NC_091101.1|22380|24144|+|1765	0.996	1765	7	0	127	1891	1	1765	0.000E+00	3137	2134	1765
test_0096984|CDS|LOC109638363|GCF_024713975.1|NC_091108.1|20478624|20478827|-|204	train_0139159|CDS|LOC109638373|GCF_024713975.1|NC_091108.1|20432704|20432907|-|204	0.985	204	3	0	1	204	1	204	7.577E-103	354	204	204
test_0097795|CDS|ern1|GCF_024713975.1|NC_091097.1|14359522|14359621|+|100	train_0402975|CDS|ern1|GCF_022379125.1|NC_061531.1|10867121|10867220|-|100	0.950	100	5	0	1	100	1	100	1.366E-40	158	100	100
test_0007448|intron|LOC118315551|GCF_022379125.1|NC_061521.1|3996153|3996497|+|345	train_0969933|intron|LOC118315552|GCF_022379125.1|NC_061521.1|4009582|4009926|+|345	0.985	345	5	0	1	345	1	345	2.730E-179	597	345	345
test_0008234|CDS|myt1lb|GCF_000523025.1|NC_024307.1|1243570|1243638|+|69	train_0279426|CDS|myt1lb|GCF_022379125.1|NC_061529.1|19240966|19241034|-|69	0.956	69	3	0	1	69	1	69	2.475E-26	112	69	69
test_0008234|CDS|myt1lb|GCF_000523025.1|NC_024307.1|1243570|1243638|+|69	train_0809873|CDS|myt1lb|GCF_024713975.1|NC_091104.1|19874746|19874814|+|69	0.956	69	3	0	1	69	1	69	2.475E-26	112	69	69
test_0009209|CDS|myt1a|GCF_024713975.1|NC_091098.1|1451094|1451185|-|92	train_0954774|CDS|LOC118317477|GCF_022379125.1|NC_061517.1|28066953|28067044|+|92	0.956	92	4	0	1	92	1	92	1.027E-37	148	92	92
test_0009990|CDS|tspan11|GCF_024713975.1|NC_091115.1|6266041|6266127|-|87	train_0874351|CDS|tspan11|GCF_022379125.1|NC_061526.1|19330195|19330281|+|87	0.954	87	4	0	1	87	1	87	7.056E-35	139	87	87
test_0010912|CDS|dip2a|GCF_000523025.1|NC_024322.1|10099016|10099118|-|103	train_0129106|CDS|dip2a|GCF_024713975.1|NC_091102.1|13089867|13089969|+|103	0.951	103	5	0	1	103	1	103	2.719E-42	164	103	103
test_0104581|CDS|get4|GCF_022379125.1|NC_061530.1|8225059|8225134|-|76	train_1160101|CDS|get4|GCF_024713975.1|NC_091113.1|13193769|13193844|+|76	0.973	76	2	0	1	76	1	76	5.345E-32	129	76	76
test_0105216|intron|LOC109638280|GCF_024713975.1|NC_091100.1|6334294|6334399|-|106	train_0706033|intron|LOC138411102|GCF_024713975.1|NC_091100.1|6499552|6499657|-|106	0.990	106	1	0	1	106	1	106	1.027E-50	187	106	106
test_0105216|intron|LOC109638280|GCF_024713975.1|NC_091100.1|6334294|6334399|-|106	train_0861500|intron|LOC109640347|GCF_024713975.1|NC_091094.1|28404373|28404478|+|106	0.962	106	4	0	1	106	1	106	1.179E-45	174	106	106
test_0105847|CDS|cacna1c|GCF_024713975.1|NC_091115.1|7418699|7418786|-|88	train_0831061|CDS|cacna1c|GCF_022379125.1|NC_061526.1|18265458|18265545|+|88	0.977	88	2	0	1	88	1	88	8.282E-39	150	88	88
test_0106516|CDS|pi4kab|GCF_024713975.1|NC_091096.1|6776117|6776200|-|84	train_0872574|CDS|pi4kab|GCF_022379125.1|NC_061533.1|7397575|7397658|-|84	0.964	84	3	0	1	84	1	84	7.530E-35	139	84	84
test_0107109|CDS|znf618|GCF_000523025.1|NC_024320.1|23997221|23997310|-|90	train_1022113|CDS|znf618|GCF_024713975.1|NC_091110.1|10753876|10753965|-|90	0.976	85	2	0	1	85	1	85	1.401E-36	145	90	90
test_0011025|CDS|mycbp2|GCF_024713975.1|NC_091102.1|6321132|6321290|-|159	train_1149572|CDS|mycbp2|GCF_022379125.1|NC_061528.1|6389583|6389741|-|159	0.968	158	5	0	2	159	2	159	2.339E-73	262	159	159
test_0011643|CDS|LOC118319490|GCF_022379125.1|NC_061523.1|7975745|7975813|+|69	train_0360793|CDS|LOC103391334|GCF_000523025.1|NC_024321.1|17825069|17825137|-|69	0.956	69	3	0	1	69	1	69	2.475E-26	112	69	69
test_0012275|CDS|LOC118301234|GCF_022379125.1|NC_061516.1|15455192|15455255|-|64	train_0217792|CDS|LOC109628598|GCF_024713975.1|NC_091107.1|13453881|13453944|+|64	0.984	64	1	0	1	64	1	64	6.798E-27	112	64	64
test_0012725|CDS|snrpb|GCF_024713975.1|NC_091094.1|329515|329666|-|152	train_0052229|CDS|snrpb|GCF_022379125.1|NC_061520.1|5516489|5516640|+|152	0.953	152	7	0	1	152	1	152	9.439E-67	242	152	152
test_0013216|CDS|LOC138411369|GCF_024713975.1|NC_091094.1|1770523|1771290|+|768	train_0073265|CDS|LOC138406008|GCF_024713975.1|NC_091094.1|1790575|1791342|+|768	0.983	768	13	0	1	768	1	768	0.000E+00	1319	768	768
test_0013216|CDS|LOC138411369|GCF_024713975.1|NC_091094.1|1770523|1771290|+|768	train_0150685|CDS|LOC138411372|GCF_024713975.1|NC_091094.1|1773245|1774012|+|768	0.975	768	19	0	1	768	1	768	0.000E+00	1292	768	768
test_0013216|CDS|LOC138411369|GCF_024713975.1|NC_091094.1|1770523|1771290|+|768	train_0950164|CDS|LOC138406009|GCF_024713975.1|NC_091094.1|1793358|1794125|+|768	0.971	768	22	0	1	768	1	768	0.000E+00	1279	768	768
test_0013216|CDS|LOC138411369|GCF_024713975.1|NC_091094.1|1770523|1771290|+|768	train_1028849|CDS|LOC138406005|GCF_024713975.1|NC_091094.1|1782538|1783305|+|768	0.960	768	31	0	1	768	1	768	0.000E+00	1243	768	768
test_0013216|CDS|LOC138411369|GCF_024713975.1|NC_091094.1|1770523|1771290|+|768	train_0538130|CDS|LOC138406002|GCF_024713975.1|NC_091094.1|1777884|1778651|+|768	0.960	768	31	0	1	768	1	768	0.000E+00	1243	768	768
test_0004120|CDS|smpd1|GCF_024713975.1|NC_091107.1|11351274|11351350|+|77	train_0147550|CDS|smpd1|GCF_022379125.1|NC_061516.1|17366556|17366632|-|77	0.961	77	3	0	1	77	1	77	7.086E-31	126	77	77
test_0004734|CDS|ank2a|GCF_022379125.1|NC_061522.1|11859998|11860030|-|33	train_0128481|CDS|ank2a|GCF_024713975.1|NC_091100.1|12505471|12505503|-|33	0.969	33	1	0	1	33	1	33	2.837E-09	56	33	33
test_0005490|CDS|foxj3|GCF_022379125.1|NC_061520.1|10873177|10873368|+|192	train_0321133|CDS|foxj3|GCF_024713975.1|NC_091094.1|11390614|11390805|+|192	0.968	191	6	0	2	192	2	192	2.200E-90	317	192	192
test_0006310|CDS|haao|GCF_024713975.1|NC_091106.1|4699045|4699128|+|84	train_0912990|CDS|haao|GCF_022379125.1|NC_061524.1|7288599|7288682|+|84	0.976	84	2	0	1	84	1	84	1.540E-36	143	84	84
test_0007080|CDS|adam11|GCF_022379125.1|NC_061530.1|13632781|13632949|+|169	train_0223099|CDS|adam11|GCF_024713975.1|NC_091113.1|6270063|6270231|+|169	0.958	169	7	0	1	169	1	169	2.249E-76	273	169	169
test_0071540|CDS|urp1|GCF_000523025.1|NC_024321.1|1216516|1216547|+|32	train_0938849|CDS|urp1|GCF_022379125.1|NC_061523.1|16999515|16999546|-|32	0.966	30	1	0	1	30	1	30	2.585E-07	51	32	32
test_0072234|CDS|LOC118283936|GCF_022379125.1|NC_061524.1|23513475|23513517|-|43	train_0160662|CDS|ryr2b|GCF_024713975.1|NC_091106.1|17651621|17651663|-|43	0.976	43	1	0	1	43	1	43	5.788E-15	74	43	43
test_0073067|CDS|sfmbt1|GCF_000523025.1|NC_024317.1|7314444|7314593|+|150	train_0540639|CDS|sfmbt1|GCF_024713975.1|NC_091094.1|21506971|21507099|+|129	0.953	129	6	0	1	129	1	129	9.036E-54	206	150	129
test_0073870|lncRNA_exon|LOC103387526|GCF_000523025.1|NC_024318.1|11643440|11643575|-|136	train_0747454|lncRNA_exon|LOC103387521|GCF_000523025.1|NC_024318.1|11949325|11949476|-|152	0.955	136	6	0	1	136	17	152	2.444E-59	218	136	152
test_0074431|CDS|nfic|GCF_022379125.1|NC_061527.1|24486833|24486946|+|114	train_1045666|CDS|nfic|GCF_024713975.1|NC_091095.1|25181014|25181127|-|114	0.964	112	4	0	1	112	1	112	7.370E-49	184	114	114
test_0070220|CDS|gnb1a|GCF_024713975.1|NC_091098.1|8904029|8904135|-|107	train_1163020|CDS|gnb1a|GCF_000523025.1|NC_024316.1|6964081|6964187|+|107	0.971	107	3	0	1	107	1	107	6.753E-48	180	107	107
test_0070220|CDS|gnb1a|GCF_024713975.1|NC_091098.1|8904029|8904135|-|107	train_0986850|CDS|gnb1a|GCF_022379125.1|NC_061517.1|17664918|17665024|-|107	0.962	107	4	0	1	107	1	107	3.195E-46	175	107	107
test_0070861|CDS|mtor|GCF_022379125.1|NC_061517.1|19093487|19093615|+|129	train_0699193|CDS|mtor|GCF_024713975.1|NC_091098.1|8164818|8164946|+|129	0.953	129	6	0	1	129	1	129	2.254E-55	206	129	129
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_1082624|rRNA|LOC138408149|GCF_024713975.1|NC_091097.1|23443690|23443808|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_1141740|rRNA|LOC138408398|GCF_024713975.1|NC_091097.1|22373350|22373468|+|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0108468|rRNA|LOC138408481|GCF_024713975.1|NC_091097.1|23393673|23393791|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0227001|rRNA|LOC138407928|GCF_024713975.1|NC_091097.1|22375158|22375276|+|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0343225|rRNA|LOC138408730|GCF_024713975.1|NC_091097.1|22134015|22134133|+|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0525721|rRNA|LOC138408463|GCF_024713975.1|NC_091097.1|22421636|22421754|+|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0354049|rRNA|LOC138408153|GCF_024713975.1|NC_091097.1|23201272|23201390|+|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_0729729|rRNA|LOC138408115|GCF_024713975.1|NC_091097.1|22928632|22928750|+|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
test_0071586|rRNA|LOC138408850|GCF_024713975.1|NC_091097.1|22735572|22735690|+|119	train_1116737|rRNA|LOC138408818|GCF_024713975.1|NC_091097.1|21670563|21670681|-|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
test_0072293|CDS|LOC118290873|GCF_022379125.1|NC_061535.1|1282558|1282637|-|80	train_0676393|CDS|u2surp|GCF_000523025.1|NC_024309.1|9658263|9658342|+|80	0.975	80	2	0	1	80	1	80	2.868E-34	136	80	80
test_0073201|CDS|LOC109624439|GCF_024713975.1|NC_091099.1|17645728|17645814|+|87	train_0623163|CDS|LOC118315027|GCF_022379125.1|NC_061521.1|10936869|10936955|-|87	0.977	87	2	0	1	87	1	87	3.058E-38	148	87	87
